0.74	1.00	0.60	3.50	0.298055	0.317842	0.308947	0.308175	-60.640053	1.449815	2.845658	nan	1.977765	3.500600	2.860183	2.705434	-1.163589	-5.390818	41.203620	6.369860
0.74	1.00	0.60	4.00	0.300938	0.321961	0.311111	0.311219	-9.890662	1.499208	3.043022	nan	1.670261	3.088703	2.721987	2.412583	-1.196551	-6.225892	19.292586	5.238107
0.74	1.00	0.60	4.50	0.303428	0.325591	0.313037	0.313888	-5.872392	1.549045	3.181950	nan	1.490848	2.821453	2.673699	2.240472	-1.232531	-7.396673	12.607212	4.862032
0.74	1.00	0.62	3.00	0.299014	0.317175	0.309742	0.308554	5.103745	1.332871	2.124742	2.435909	3.353325	4.577016	3.926380	3.920578	-1.171427	-5.392479	120.658856	9.134561
0.74	1.00	0.62	3.50	0.302325	0.321798	0.312148	0.311989	9.353002	1.366004	2.251375	3.063964	2.508643	3.910754	3.612284	3.284685	-1.207097	-6.282179	26.668958	5.869749
0.74	1.00	0.64	2.50	0.299364	0.315843	0.310161	0.308380	2.664507	1.257426	1.759859	1.806588	8.385478	6.119595	5.494001	6.557119	-1.176237	-5.299839	-81.561312	nan
0.74	1.00	0.64	3.00	0.303143	0.321016	0.312836	0.312246	3.481962	1.278352	1.850196	2.019439	4.508228	4.982945	4.839272	4.772626	-1.215097	-6.175939	54.257770	7.411827
0.74	1.00	0.66	2.00	0.299071	0.313809	0.310184	0.307624	1.908302	1.207128	1.542028	1.525800	-30.240024	8.666591	7.903778	nan	-1.176695	-5.146117	-27.176682	nan
0.74	1.00	0.66	2.50	0.303361	0.319580	0.313160	0.311962	2.267028	1.218227	1.609956	1.644370	14.648743	6.479822	6.552816	8.536185	-1.218070	-5.946534	-204.715418	nan
0.74	1.00	0.68	1.50	0.298105	0.311039	0.309788	0.306255	1.549206	1.173502	1.398701	1.364916	-6.150986	14.254205	11.943284	nan	-1.172844	-4.969960	-15.486420	nan
0.74	1.00	0.68	2.00	0.302946	0.317453	0.313097	0.311105	1.751829	1.176119	1.451209	1.440647	-15.596485	8.867002	9.012967	nan	-1.215320	-5.650435	-31.429597	nan
0.74	1.00	0.70	1.50	0.301866	0.314598	0.312625	0.309645	1.473011	1.146722	1.339291	1.312743	-5.599903	13.765402	12.763926	nan	-1.207398	-5.341100	-16.228974	nan
0.74	1.00	0.70	2.00	0.306694	0.320969	0.315896	0.314464	1.636028	1.149525	1.380971	1.374563	-10.972645	9.044717	9.939796	nan	-1.256481	-6.253206	-35.445274	nan
0.74	1.00	0.72	1.00	0.300092	0.310984	0.311718	0.307552	1.302438	1.127052	1.256773	1.226458	-3.585027	32.328918	19.293377	nan	-1.195665	-5.058822	-10.703482	nan
0.74	1.00	0.72	1.50	0.305508	0.318038	0.315354	0.312920	1.411777	1.123364	1.290859	1.269761	-5.191313	13.324719	13.139894	nan	-1.243578	-5.767504	-16.748367	nan
0.74	1.00	0.74	1.00	0.303634	0.314353	0.314385	0.310749	1.266195	1.105132	1.221647	1.195694	-3.531557	26.781047	17.985441	nan	-1.226635	-5.341462	-10.768589	nan
0.74	1.00	0.76	0.50	0.301047	0.309889	0.312965	0.307925	1.166586	1.093819	1.167272	1.142032	-2.731675	-206.194158	27.059972	24.793866	-1.207650	-4.994783	-7.887236	nan
0.74	1.00	0.76	1.00	0.307069	0.317615	0.316956	0.313843	1.235149	1.085734	1.191441	1.169064	-3.487840	23.017461	16.480043	nan	-1.258335	-5.655698	-10.765248	nan
0.74	1.00	0.78	0.50	0.304394	0.313093	0.315485	0.310954	1.145522	1.074546	1.143716	1.120767	-2.756054	212.840996	21.906466	nan	-1.233757	-5.177680	-7.837319	nan
0.74	1.50	0.52	4.50	0.294670	0.317188	0.310426	0.307282	-0.763674	-10.122398	-1.259782	nan	0.685765	0.904218	0.652314	0.739551	-2.294492	-15.838021	6.129438	6.061815
0.74	1.50	0.54	3.50	0.294224	0.313731	0.310051	0.305884	-1.012872	-54.099736	-1.569790	nan	0.783700	1.012838	0.721673	0.830507	-1.721457	-16.783787	6.674414	5.777408
0.74	1.50	0.54	4.00	0.297322	0.318165	0.312427	0.309179	-0.887565	-22.233801	-1.446266	nan	0.708556	0.947684	0.690618	0.774031	-1.846963	-17.684333	6.007425	5.810923
0.74	1.50	0.54	4.50	0.300000	0.322079	0.314539	0.312070	-0.817983	-14.884856	-1.398481	nan	0.672716	0.902456	0.677736	0.743771	-2.037653	-20.394704	5.433323	6.089351
0.74	1.50	0.56	3.00	0.295803	0.313507	0.311384	0.306796	-1.124896	4.478369	-2.021112	2.167409	0.805506	1.368456	0.796841	0.957687	-1.596054	-21.248447	6.574499	6.063814
0.74	1.50	0.56	3.50	0.299361	0.318480	0.314029	0.310515	-1.014594	6.647171	-1.859927	2.323494	0.739257	1.173285	0.764708	0.872097	-1.663974	-21.755711	5.906772	5.979846
0.74	1.50	0.56	4.00	0.302455	0.322881	0.316378	0.313788	-0.934850	9.101586	-1.788282	2.477983	0.695530	1.076064	0.749136	0.824590	-1.761296	-25.253501	5.339266	6.192678
0.74	1.50	0.58	2.50	0.296695	0.312541	0.312274	0.307079	-1.775091	1.957372	-6.058071	2.761062	1.054974	2.393306	1.070234	1.392856	-1.542170	-31.642701	6.573701	6.845501
0.74	1.50	0.58	3.00	0.300757	0.318099	0.315218	0.311265	-1.386416	2.349785	-3.894571	2.332350	0.881595	1.783396	0.963266	1.148386	-1.583790	-30.057349	5.883443	6.542744
0.74	1.50	0.58	3.50	0.304311	0.323037	0.317832	0.314960	-1.198992	2.814109	-3.228293	2.216716	0.791474	1.483641	0.910467	1.022531	-1.642118	-35.346508	5.295196	6.748557
0.74	1.50	0.60	2.00	0.296870	0.310799	0.312700	0.306708	-6.855372	1.553409	5.974977	nan	1.852674	4.022895	1.642476	2.304689	-1.524855	-76.135083	6.684905	9.189732
0.74	1.50	0.60	2.50	0.301479	0.316991	0.315976	0.311400	-2.875744	1.664732	16.656922	nan	1.279537	2.775283	1.367689	1.693489	-1.552282	-52.665505	5.961231	7.869447
0.74	1.50	0.62	1.50	0.296299	0.308252	0.312642	0.305652	4.997029	1.431750	2.479505	2.608043	5.394727	6.896856	2.651411	4.620609	-1.529316	109.124931	6.909231	nan
0.74	1.50	0.62	2.00	0.301494	0.315119	0.316284	0.310892	83.643079	1.452554	3.199376	7.298089	2.356719	4.208696	2.053730	2.731070	-1.546741	-364.307940	6.152084	15.134550
0.74	1.50	0.64	1.50	0.300773	0.312454	0.316119	0.309712	3.401573	1.368787	2.042071	2.118502	7.686409	6.699987	3.164606	5.462260	-1.556960	60.967688	6.464721	nan
0.74	1.50	0.64	2.00	0.305965	0.319284	0.319722	0.314925	7.314344	1.377691	2.378139	2.883068	2.987095	4.367139	2.495051	3.192825	-1.579105	101.442590	5.722688	nan
0.74	1.50	0.66	1.00	0.299290	0.308967	0.315458	0.307833	2.027311	1.336748	1.636776	1.643059	-10.568638	13.818104	5.050606	nan	-1.578978	25.216735	6.906144	nan
0.74	1.50	0.66	1.50	0.305104	0.316510	0.319460	0.313630	2.701308	1.316036	1.793878	1.854435	11.539452	6.587409	3.673885	6.536448	-1.592730	39.089608	6.104236	nan
0.74	1.50	0.68	0.50	0.297023	0.304639	0.314276	0.305231	1.594072	1.332859	1.439244	1.451472	-3.740585	-234.467147	8.825950	19.781582	-1.612495	14.679853	7.478202	nan
0.74	1.50	0.68	1.00	0.303488	0.312923	0.318711	0.311644	1.851461	1.289927	1.525298	1.538667	-9.158541	12.316184	5.561988	nan	-1.614516	22.423515	6.635335	nan
0.74	1.50	0.70	0.50	0.301096	0.308501	0.317451	0.308944	1.517340	1.285833	1.376393	1.389963	-3.764593	104.716620	9.023659	nan	-1.644603	14.713066	7.336859	nan
0.74	1.50	0.72	0.00	0.297915	0.303234	0.315655	0.305511	1.351891	1.298752	1.285176	1.311626	-2.523454	-14.849474	17.845961	8.744778	-1.684878	10.385741	8.224208	nan
0.74	1.50	0.72	0.50	0.305048	0.312243	0.320512	0.312537	1.454432	1.245377	1.325172	1.338923	-3.784451	45.576870	9.017435	nan	-1.680907	14.460623	7.234851	nan
0.74	1.50	0.74	0.00	0.301754	0.306894	0.318651	0.309019	1.311484	1.255549	1.249316	1.271812	-2.589425	-20.037464	15.469708	9.293431	-1.713226	10.906463	8.302942	nan
0.74	1.50	0.76	0.00	0.305486	0.310446	0.321545	0.312421	1.276591	1.218238	1.218222	1.237381	-2.653454	-29.704681	13.525887	10.215683	-1.744072	11.320030	8.405896	nan
0.74	2.00	0.50	4.00	0.294383	0.314701	0.313100	0.307254	-1.308841	3.155606	-3.151733	2.352374	40.546366	2.127520	0.941751	4.330990	1.736897	3.341413	2.828564	2.541500
0.74	2.00	0.50	4.50	0.297205	0.318816	0.315352	0.310311	-1.177309	3.424298	-2.876267	2.263412	-63.075274	1.861013	0.916469	nan	1.362647	3.357408	2.649454	2.297108
0.74	2.00	0.52	3.00	0.293238	0.310223	0.312389	0.305162	-1.452666	3.128032	-3.160190	2.430618	2.589426	2.224264	0.919800	1.743256	7.980469	3.689243	3.124280	4.514107
0.74	2.00	0.52	3.50	0.296985	0.315444	0.315216	0.309092	-1.297819	3.294270	-2.933375	2.323345	2.504029	1.842223	0.883647	1.597424	4.214164	4.043619	3.041615	3.728453
0.74	2.00	0.52	4.00	0.300249	0.320072	0.317724	0.312555	-1.169721	3.564545	-2.710435	2.244098	2.565979	1.601586	0.854066	1.519725	2.718016	4.262572	2.918320	3.233594
0.74	2.00	0.54	2.50	0.294605	0.309598	0.313712	0.305860	-1.438651	3.236982	-2.857858	2.369802	1.646172	2.167867	0.880630	1.464762	-13.614687	3.793419	3.137748	nan
0.74	2.00	0.54	3.00	0.298883	0.315430	0.316862	0.310283	-1.282973	3.473525	-2.678838	2.285484	1.493738	1.739115	0.842918	1.298562	-398.323864	4.335535	3.096316	nan
0.74	2.00	0.54	3.50	0.302633	0.320620	0.319658	0.314194	-1.159926	3.780171	-2.512099	2.224980	1.422828	1.490955	0.813020	1.199240	11.328996	4.770627	3.014632	5.461774
0.74	2.00	0.56	2.00	0.295194	0.308140	0.314516	0.305844	-1.482885	3.018156	-2.717800	2.299793	1.402576	2.445516	0.865386	1.437150	-5.183577	3.593237	3.078109	nan
0.74	2.00	0.56	2.50	0.300046	0.314630	0.318023	0.310801	-1.289601	3.612784	-2.466377	2.256588	1.204291	1.746727	0.814937	1.196815	-6.474674	4.233919	3.068367	nan
0.74	2.00	0.58	1.50	0.294978	0.305822	0.314780	0.305085	-1.926257	1.729950	-3.887048	2.348493	1.613433	9.469983	0.964492	2.451694	-3.884368	3.222746	2.979765	nan
0.74	2.00	0.58	2.00	0.300444	0.313011	0.318679	0.310617	-1.463415	3.005879	-2.731594	2.290438	1.203499	2.088966	0.842582	1.284290	-4.120570	3.881148	3.000529	nan
0.74	2.00	0.60	1.50	0.300047	0.310545	0.318809	0.309705	-2.297881	1.536546	-6.956414	2.906829	1.604525	9.976852	1.046440	2.558693	-3.477505	3.417262	2.911795	nan
0.74	2.00	0.62	1.00	0.298832	0.307209	0.318391	0.308040	29.517622	1.563900	3.978353	5.684137	6.437571	34.904184	1.838907	7.448231	-3.308235	2.935744	2.808857	nan
0.74	2.00	0.62	1.50	0.304954	0.315101	0.322678	0.314160	-3.439906	1.539171	32.275923	nan	1.808881	6.311663	1.235763	2.416368	-3.246688	3.544849	2.835234	nan
0.74	2.00	0.64	0.50	0.296783	0.302988	0.317401	0.305603	2.856761	1.641296	1.990528	2.105441	-5.213213	-20.994618	3.734111	7.421076	-3.396766	2.489319	2.693974	nan
0.74	2.00	0.64	1.00	0.303579	0.311639	0.322149	0.312363	7.158483	1.524081	2.694786	3.086393	8.824435	14.325479	2.203976	6.531320	-3.187185	3.039097	2.754788	nan
0.74	2.00	0.66	0.50	0.301376	0.307300	0.321059	0.309803	2.482304	1.564271	1.775752	1.903340	-5.361754	-59.422179	4.181779	11.003703	-3.320453	2.582458	2.666637	nan
0.74	2.00	0.68	0.00	0.298338	0.302079	0.319385	0.306465	1.852136	1.632700	1.500462	1.655521	-2.597995	-8.696887	9.461403	5.979330	-3.654852	2.193333	2.572030	nan
0.74	2.00	0.68	0.50	0.305834	0.311475	0.324583	0.313867	2.221498	1.492859	1.630187	1.755095	-5.477475	145.387738	4.573490	nan	-3.289127	2.655607	2.638374	nan
0.74	2.00	0.70	0.00	0.302658	0.306151	0.322827	0.310422	1.744746	1.544392	1.431623	1.568337	-2.720259	-11.124810	9.322731	6.558663	-3.619225	2.273554	2.573592	nan
0.74	2.00	0.72	0.00	0.306857	0.310101	0.326149	0.314257	1.655958	1.469558	1.375253	1.495798	-2.835679	-14.751787	9.043283	7.232292	-3.612947	2.345348	2.576165	nan
0.74	2.50	0.48	4.00	0.294484	0.313772	0.315230	0.307681	-3.073164	1.875189	40.103615	nan	-1.119054	-3.091718	7.257502	2.928281	0.841437	0.960710	0.883357	0.893820
0.74	2.50	0.48	4.50	0.297417	0.318013	0.317572	0.310850	-2.602619	1.893621	138.239120	nan	-2.065171	-8.060582	4.945314	4.350162	1.147618	1.124594	0.901942	1.051939
0.74	2.50	0.50	3.00	0.293564	0.309412	0.314756	0.305777	-3.810990	1.965896	30.429198	nan	-0.949259	-3.277477	2.310556	1.929954	0.784534	0.997738	1.213094	0.982896
0.74	2.50	0.50	3.50	0.297457	0.314789	0.317704	0.309853	-3.145023	1.938011	53.885993	nan	-0.944373	-3.762773	2.559800	2.087465	0.724513	0.989314	1.098583	0.923431
0.74	2.50	0.50	4.00	0.300851	0.319560	0.320317	0.313445	-2.651294	1.940529	579.006852	nan	-0.962558	-4.271468	2.952276	2.298196	0.686168	0.973478	0.995318	0.872783
0.74	2.50	0.52	2.50	0.295239	0.309006	0.316384	0.306750	-3.918751	2.067878	44.041499	nan	-1.331530	-6.641783	1.624932	2.431217	1.015943	1.151338	1.496508	1.205176
0.74	2.50	0.52	3.00	0.299684	0.315012	0.319671	0.311337	-3.200695	2.018274	112.068299	nan	-1.259770	-11.319847	1.594045	2.832767	0.881385	1.168026	1.423319	1.135813
0.74	2.50	0.54	2.00	0.296092	0.307729	0.317452	0.306967	-4.086643	2.174236	86.649391	nan	-2.231908	-15.910940	1.431503	3.704431	1.469252	1.264108	1.647806	1.451874
0.74	2.50	0.54	2.50	0.301134	0.314410	0.321114	0.312108	-3.249807	2.112518	-253.264193	12.024784	-2.138016	29.276276	1.340534	nan	1.219739	1.333919	1.636981	1.386160
0.74	2.50	0.56	1.50	0.296098	0.305558	0.317942	0.306402	-4.581605	2.217069	129.029553	nan	-4.171273	-18.091092	1.384082	4.709394	2.242440	1.299903	1.690400	1.701664
0.74	2.50	0.56	2.00	0.301775	0.312953	0.322016	0.312138	-3.342254	2.193716	-56.508268	7.454936	-5.230169	11.997980	1.250508	nan	1.845452	1.422077	1.725188	1.654325
0.74	2.50	0.58	1.00	0.295237	0.302473	0.317832	0.305036	-7.536846	2.022090	21.551587	nan	-5.369937	-6.500478	1.485050	3.728652	3.367123	1.264256	1.664002	1.920507
0.74	2.50	0.58	1.50	0.301581	0.310615	0.322355	0.311401	-3.711571	2.154788	-51.420769	7.436472	-37.533068	19.512130	1.239980	nan	2.895092	1.422454	1.730484	1.924374
0.74	2.50	0.60	1.00	0.300529	0.307376	0.322109	0.309875	-6.525230	1.802696	20.937891	nan	-26.914467	-9.224196	1.386195	7.007765	4.383378	1.354829	1.685328	2.155060
0.74	2.50	0.62	0.50	0.298604	0.303223	0.321254	0.307540	7.559228	1.705481	3.491593	3.557263	-3.453698	-4.021834	2.239921	3.145191	5.762520	1.246640	1.609246	2.261129
0.74	2.50	0.62	1.00	0.305658	0.312112	0.326220	0.314547	-6.249232	1.572911	13.790278	nan	12.288392	-10.168682	1.353718	nan	5.806801	1.436036	1.693709	2.417206
0.74	2.50	0.64	0.50	0.303562	0.307826	0.325251	0.312074	5.773612	1.682762	2.743340	2.987101	-4.204889	-5.868510	2.445912	3.922603	7.374897	1.306659	1.615118	2.496745
0.74	2.50	0.66	0.00	0.300597	0.302633	0.323664	0.308791	2.716398	2.017757	1.747741	2.123797	-2.130513	-4.608660	6.704158	4.037703	7.157130	1.169852	1.524138	2.336853
0.74	2.50	0.68	0.00	0.305256	0.306972	0.327421	0.313057	2.499996	1.900915	1.628116	1.977861	-2.333330	-5.866901	6.905868	4.555483	8.487044	1.212829	1.529346	2.506228
0.74	3.00	0.46	4.00	0.292502	0.310728	0.314882	0.305881	-31.328313	1.435604	3.774837	nan	-0.618058	-1.976098	14.432542	2.602516	0.576835	0.826431	0.877732	0.747952
0.74	3.00	0.46	4.50	0.295517	0.315052	0.317292	0.309130	-13.905856	1.424693	3.912710	nan	-0.622699	-2.255182	11.654297	2.538918	0.556669	0.843003	0.864878	0.740390
0.74	3.00	0.48	3.50	0.295846	0.312036	0.317715	0.308392	-43.461624	1.487534	3.821949	nan	-0.664329	-1.888104	16.333051	2.736269	0.605829	0.786526	0.848219	0.739362
0.74	3.00	0.48	4.00	0.299336	0.316900	0.320406	0.312076	-16.183942	1.463268	3.945504	nan	-0.670844	-2.241222	10.224418	2.486461	0.583363	0.815655	0.849625	0.739419
0.74	3.00	0.50	2.50	0.293841	0.306398	0.316614	0.305475	57.214371	1.625272	3.829910	7.088265	-1.102410	-2.696926	18.030220	3.770548	1.011220	0.900435	0.851569	0.918698
0.74	3.00	0.50	3.00	0.298407	0.312515	0.320005	0.310179	-64.284456	1.555828	3.901053	nan	-0.783671	-1.950133	22.460591	3.249923	0.693021	0.775798	0.817347	0.760269
0.74	3.00	0.50	3.50	0.302420	0.317969	0.323011	0.314343	-18.811431	1.514091	4.010255	nan	-0.749302	-2.211236	10.921119	2.625345	0.631492	0.790132	0.824749	0.743812
0.74	3.00	0.52	2.00	0.294977	0.305337	0.317957	0.305946	41.795674	1.747069	3.939819	6.601448	-0.813931	-1.745016	17.522653	2.919638	0.759267	0.743829	0.837995	0.779297
0.74	3.00	0.52	2.50	0.300155	0.312139	0.321737	0.311218	-112.976609	1.645529	4.011791	nan	-1.736571	-8.461112	5.078764	4.210103	1.323518	1.080410	0.913242	1.093037
0.74	3.00	0.54	1.50	0.295230	0.303353	0.318688	0.305603	28.223217	1.901872	4.015931	5.995950	-0.832704	-1.709180	5.041557	1.928773	0.780786	0.723809	0.939792	0.809834
0.74	3.00	0.54	2.00	0.301058	0.310879	0.322895	0.311483	-1405.570446	1.761192	4.137451	nan	-0.858578	-2.053681	5.073471	2.075898	0.742782	0.756865	0.898062	0.796273
0.74	3.00	0.56	1.50	0.301091	0.308710	0.323457	0.310949	67.433813	1.900001	4.206738	8.138150	-0.983724	-2.295195	3.017258	1.895695	0.845352	0.775860	1.011581	0.872182
0.74	3.00	0.58	1.00	0.300232	0.305616	0.323403	0.309594	18.719045	2.029430	4.007613	5.339672	-1.174279	-2.417083	2.676715	1.965871	1.031045	0.788835	1.070606	0.954914
0.74	3.00	0.60	0.50	0.298471	0.301588	0.322709	0.307403	6.764926	2.082517	3.220175	3.566512	-1.248431	-2.136613	3.242692	2.052731	1.241850	0.774682	1.073433	1.010778
0.74	3.00	0.60	1.00	0.305711	0.310625	0.327839	0.314584	25.014405	1.972413	4.123153	5.881289	-1.467901	-3.379794	2.186692	2.213731	1.145886	0.841492	1.112142	1.023569
0.74	3.00	0.62	0.50	0.303761	0.306448	0.327017	0.312239	6.153161	1.944066	3.066895	3.322789	-1.465534	-2.605406	2.814902	2.206878	1.369409	0.816305	1.098861	1.070967
0.74	3.00	0.64	0.00	0.300914	0.301347	0.325548	0.309059	3.321907	2.250956	1.995097	2.461724	-1.279514	-2.245497	7.809231	2.820472	1.515633	0.768378	1.054559	1.070894
0.74	3.00	0.66	0.00	0.305880	0.305922	0.329592	0.313602	3.150093	2.175093	1.838949	2.326967	-1.434903	-2.760676	7.452628	3.090645	1.632163	0.798426	1.066938	1.116124
0.74	3.50	0.44	4.50	0.291741	0.310224	0.314772	0.305414	6.295599	1.179019	2.216996	2.543554	-0.588805	-2.681749	6.702069	2.195497	0.569096	0.902145	0.941813	0.784890
0.74	3.50	0.46	4.00	0.295939	0.312381	0.318248	0.308710	5.979749	1.212775	2.226265	2.527435	-0.619263	-2.748088	5.707249	2.133590	0.583473	0.873111	0.932530	0.780281
0.74	3.50	0.46	4.50	0.299019	0.316727	0.320675	0.311996	7.246970	1.196910	2.248555	2.691786	-0.622952	-3.211666	5.408503	2.211841	0.565496	0.888257	0.916672	0.772196
0.74	3.50	0.48	3.00	0.295286	0.308222	0.318115	0.307065	5.091291	1.299991	2.240997	2.456989	-0.624203	-2.009402	7.486216	2.109688	0.600803	0.774460	0.896356	0.747143
0.74	3.50	0.48	3.50	0.299370	0.313731	0.321183	0.311296	5.757421	1.256787	2.245347	2.532742	-0.643806	-2.596964	5.511245	2.096478	0.593616	0.827025	0.910205	0.764518
0.74	3.50	0.50	2.50	0.297339	0.308094	0.320139	0.308384	5.056342	1.379151	2.279416	2.514340	-0.638953	-1.712377	12.611422	2.398524	0.606248	0.704051	0.835206	0.709059
0.74	3.50	0.50	3.00	0.302004	0.314247	0.323567	0.313148	5.613746	1.314931	2.275298	2.560931	-0.663608	-2.272226	6.238580	2.110974	0.601349	0.766517	0.870620	0.737608
0.74	3.50	0.52	2.00	0.298519	0.307059	0.321559	0.308900	5.063497	1.487385	2.326827	2.597443	-0.681095	-1.537515	-87.161509	nan	0.638480	0.654196	0.762888	0.683028
0.74	3.50	0.52	2.50	0.303808	0.313901	0.325384	0.314241	5.531226	1.392875	2.316238	2.613198	-0.688400	-1.930176	9.796633	2.352366	0.615135	0.703410	0.811787	0.705570
0.74	3.50	0.54	1.50	0.298799	0.305096	0.322356	0.308591	5.062403	1.638355	2.373219	2.700023	-2.311561	10.681968	3.668548	nan	1.873692	1.211279	0.958926	1.295913
0.74	3.50	0.54	2.00	0.304752	0.312666	0.326616	0.314549	5.475145	1.498924	2.364962	2.687405	-0.793224	-1.917691	30.906344	3.609171	0.693465	0.683419	0.756397	0.710374
0.74	3.50	0.56	1.00	0.298161	0.302189	0.322508	0.307437	4.929959	1.852194	2.387983	2.793746	-0.738307	-1.443246	-15.625831	nan	0.692961	0.605691	0.722811	0.671937
0.74	3.50	0.56	1.50	0.304808	0.310518	0.327242	0.314046	5.362770	1.644739	2.408413	2.769527	-1.361179	-5.761734	7.602837	3.906742	1.095544	0.867793	0.808821	0.916149
0.74	3.50	0.58	0.50	0.296596	0.298332	0.321995	0.305425	4.479822	2.160455	2.298852	2.812585	-0.733107	-1.301316	-24.910567	nan	0.706908	0.567914	0.747126	0.669391
0.74	3.50	0.58	1.00	0.303956	0.307438	0.327239	0.312712	5.022901	1.844393	2.407900	2.815025	-0.780126	-1.608312	34.850355	3.523012	0.695332	0.611952	0.746777	0.682392
0.74	3.50	0.60	0.50	0.302185	0.303419	0.326585	0.310530	4.278260	2.113840	2.277034	2.740962	-0.804957	-1.523205	21.526592	2.977388	0.743666	0.590013	0.774389	0.697803
0.74	3.50	0.62	0.00	0.299497	0.298464	0.325260	0.307495	3.457465	2.580336	1.941203	2.587230	-0.827070	-1.461070	-25.451286	nan	0.815466	0.570251	0.776016	0.711947
0.74	3.50	0.64	0.00	0.304737	0.303243	0.329560	0.312285	3.159602	2.469703	1.855827	2.437464	-0.896729	-1.703601	225.426361	7.009351	0.860205	0.591149	0.792817	0.738738
0.74	4.00	0.44	4.50	0.294016	0.310646	0.316580	0.306931	3.046477	1.034881	1.633831	1.727025	-0.605903	-3.745360	4.386497	2.151154	0.583066	0.921720	0.963793	0.803095
0.74	4.00	0.46	3.50	0.294682	0.307928	0.317387	0.306524	2.841765	1.091094	1.643794	1.720941	-0.627400	-3.164281	4.162258	2.021697	0.608801	0.865553	0.964301	0.797984
0.74	4.00	0.46	4.00	0.298284	0.312832	0.320132	0.310282	2.992616	1.064331	1.641117	1.735491	-0.637622	-4.038398	3.857595	2.149627	0.596753	0.897038	0.957788	0.800372
0.74	4.00	0.46	4.50	0.301408	0.317166	0.322555	0.313580	3.198703	1.047564	1.643641	1.765985	-0.639478	-4.914498	3.773494	2.280427	0.578886	0.909682	0.940999	0.791329
0.74	4.00	0.48	3.00	0.297635	0.308713	0.320067	0.308669	2.842477	1.142126	1.662122	1.753980	-0.641423	-2.841568	4.199299	1.970727	0.609209	0.806176	0.932630	0.770848
0.74	4.00	0.48	3.50	0.301777	0.314211	0.323139	0.312919	2.961170	1.102551	1.654058	1.754436	-0.661574	-3.933747	3.641482	2.116189	0.604519	0.856186	0.941154	0.786827
0.74	4.00	0.50	2.50	0.299732	0.308616	0.322156	0.310031	2.869795	1.210814	1.687592	1.803289	-0.645331	-2.338169	4.842801	1.940521	0.602813	0.732685	0.882445	0.730459
0.74	4.00	0.50	3.00	0.304462	0.314758	0.325591	0.314819	2.953350	1.153031	1.673413	1.786157	-0.675861	-3.414941	3.715651	2.046877	0.605845	0.798833	0.910496	0.760966
0.74	4.00	0.52	2.00	0.300945	0.307613	0.323635	0.310586	2.926513	1.306031	1.720066	1.873339	-0.642355	-1.839057	7.658234	2.083690	0.593026	0.653355	0.810040	0.679584
0.74	4.00	0.54	1.50	0.301247	0.305683	0.324486	0.310311	3.012863	1.443211	1.756904	1.969484	-0.648268	-1.504883	2067.753334	12.635292	0.593400	0.587006	0.722078	0.631236
0.74	4.00	0.56	1.00	0.300622	0.302809	0.324687	0.309185	3.119832	1.651761	1.788570	2.096660	-0.815546	-1.912107	-12.965097	nan	0.728185	0.617862	0.678201	0.673231
0.74	4.00	0.58	0.50	0.299060	0.298988	0.324217	0.307196	3.222208	1.997987	1.789520	2.258539	-0.823126	-1.962793	-7.428539	nan	0.738120	0.599635	0.654532	0.661680
0.74	4.00	0.58	1.00	0.306515	0.308082	0.329486	0.314522	3.130704	1.655750	1.794836	2.103232	-1.341682	-9.116546	8.767965	4.751086	1.044383	0.791662	0.751811	0.853433
0.74	4.00	0.60	0.50	0.304744	0.304098	0.328874	0.312363	3.139259	1.989381	1.781847	2.232570	-0.772952	-1.738000	-8.407946	nan	0.672122	0.559403	0.643750	0.623204
0.74	4.00	0.62	0.00	0.302048	0.299182	0.327585	0.309346	3.125726	2.657393	1.678936	2.407023	-0.700710	-1.357150	-4.860340	nan	0.628716	0.494706	0.627415	0.580033
0.74	4.00	0.64	0.00	0.307380	0.303985	0.331951	0.314196	2.925126	2.614559	1.641159	2.323974	-0.742830	-1.549170	-6.713170	nan	0.647204	0.505889	0.639593	0.593836
0.74	4.50	0.44	4.50	0.295338	0.310032	0.317098	0.307355	2.106393	0.930869	1.323510	1.374206	-0.624611	-5.682576	3.355856	2.283772	0.592016	0.922794	0.966502	0.808253
0.74	4.50	0.46	3.50	0.296019	0.307369	0.317967	0.306987	2.040504	0.981831	1.336193	1.388506	-0.650103	-4.767344	3.153710	2.138094	0.617732	0.873161	0.969603	0.805681
0.74	4.50	0.46	4.00	0.299648	0.312230	0.320693	0.310736	2.091119	0.956986	1.329723	1.385740	-0.659083	-6.674302	3.011089	2.366046	0.605824	0.901272	0.962075	0.806870
0.74	4.50	0.46	4.50	0.302796	0.316525	0.323096	0.314024	2.162713	0.940613	1.326807	1.392321	-0.659323	-8.969910	2.981170	2.602702	0.588023	0.912018	0.945516	0.797423
0.74	4.50	0.48	3.00	0.299004	0.308176	0.320691	0.309163	2.055352	1.026695	1.350417	1.417746	-0.666063	-4.317784	3.097920	2.073077	0.617574	0.819583	0.943187	0.781556
0.74	4.50	0.48	3.50	0.303178	0.313628	0.323744	0.313404	2.088049	0.990737	1.339889	1.404719	-0.685501	-6.838383	2.837257	2.369300	0.613374	0.865185	0.948619	0.795503
