-0.600	0.500	2.000	0.000	2.000	0.338409	0.333257	0.333270	0.334970	0.978402	0.486125	0.491699	0.616105	-0.757622	1.080320	1.226673	nan	0.966831	1.053707	0.510389	0.804126
-0.600	0.500	2.000	0.000	2.500	0.340468	0.335333	0.335328	0.337035	1.998724	0.457441	0.493301	0.766890	-0.354031	4.733944	8.895891	nan	0.813097	0.785469	0.341712	0.602065
-0.600	0.500	2.000	0.000	3.000	0.344436	0.338646	0.338665	0.340571	-7.166500	0.425478	0.503045	nan	-0.213434	-1.484084	-4.527053	nan	0.486420	0.496394	0.268831	0.401889
-0.600	0.500	2.000	0.500	1.000	0.329245	0.325348	0.325426	0.326668	1.909222	1.308804	1.320840	1.488882	-1.139942	6.175895	-2.678157	2.661580	0.926593	1.038616	0.558381	0.813002
-0.600	0.500	2.000	0.500	1.500	0.329818	0.325960	0.326033	0.327265	3.130586	1.235719	1.211314	1.673404	-0.776178	-8.241759	-3.783395	nan	1.497485	1.121307	0.648367	1.028733
-0.600	0.500	2.000	0.500	2.000	0.330670	0.326864	0.326929	0.328150	-229.521527	1.087164	1.122341	nan	-0.417198	-4.879885	-1.474308	nan	1.700657	2.497794	0.551570	1.328183
-0.600	0.500	2.000	0.500	2.500	0.331871	0.328122	0.328174	0.329384	-2.037868	0.917820	1.080011	nan	1.599780	-24.383974	60.609410	nan	-0.277904	-3.978854	0.827782	0.970933
-0.600	0.500	2.000	0.500	3.000	0.333572	0.329851	0.329882	0.331097	-0.866837	0.771912	1.095647	nan	0.570921	2.073452	0.898484	1.020768	-0.179862	-1.068427	1.895582	0.714182
-0.600	0.500	2.000	1.000	1.000	0.324569	0.321589	0.321700	0.322616	-1.212891	-10.376847	-4.633047	nan	1.958371	1.122510	1.314560	1.424367	-1.602333	2.715981	1.115257	nan
-0.600	0.500	2.000	1.000	1.500	0.324975	0.322024	0.322132	0.323041	-1.208170	-7.222148	-4.755595	nan	1.888569	1.394603	1.662569	1.636017	-0.813592	5.354237	1.196307	nan
-0.600	0.500	2.000	1.000	2.000	0.325571	0.322661	0.322763	0.323662	-1.017008	-14.254245	-6.384970	nan	1.820940	3.074588	2.547444	2.425096	-0.491284	-42.623293	1.372944	3.063451
-0.600	0.500	2.000	1.000	2.500	0.326393	0.323530	0.323625	0.324513	-0.711675	8.432810	-10.461893	3.974551	1.115122	9.926707	1.979266	2.798190	-0.365263	-142.780681	1.582184	4.353554
-0.600	0.500	2.000	1.000	3.000	0.327501	0.324685	0.324767	0.325648	-0.475904	2.750553	-10.884898	2.424308	0.479364	1.910889	0.806146	0.903867	-0.244906	6.397742	1.577760	nan
-0.600	0.500	2.000	1.500	1.000	0.321188	0.318867	0.319004	0.319685	-0.932438	1.660093	-3.530741	1.761460	3.126314	10.411744	0.986144	3.178085	3.088750	1.183363	1.112479	1.596115
-0.600	0.500	2.000	1.500	1.500	0.321494	0.319195	0.319330	0.320004	-3.686228	-4.686610	5.873837	4.664313	-1.680769	2.711877	-28.781880	5.081193	-8.636244	1.417379	1.179154	nan
-0.600	0.500	2.000	1.500	2.000	0.321941	0.319670	0.319803	0.320470	-0.547041	-1.388816	-0.927219	nan	1.547740	9.875550	2.141689	3.198933	-1.766158	1.878050	1.335444	nan
-0.600	0.500	2.000	1.500	2.500	0.322549	0.320314	0.320443	0.321100	-0.448300	-1.502388	-0.919839	nan	0.951073	-10.950561	2.343676	nan	-1.387687	1.864095	1.484168	nan
-0.600	0.500	2.000	1.500	3.000	0.323355	0.321156	0.321278	0.321928	-0.342701	-2.158655	-0.889150	nan	0.416380	2.056319	0.788761	0.877355	-1.310468	1.415812	1.419709	nan
-0.600	0.500	2.000	2.000	1.000	0.318630	0.316805	0.316964	0.317465	-2.342908	1.613023	8.137822	nan	-3.376776	5.688339	1.388200	nan	1.911361	1.056602	1.103088	1.306035
-0.600	0.500	2.000	2.000	1.500	0.318871	0.317062	0.317220	0.317717	-1.675840	3.209075	-6.347322	3.243901	-2.953518	-10.030762	3.052584	4.488629	4.303930	1.203347	1.146670	1.810915
-0.600	0.500	2.000	2.000	2.000	0.319222	0.317433	0.317591	0.318081	-1.062977	-2.891639	-1.431094	nan	-1.307762	-1.303361	-1.640926	nan	-5.149515	1.569144	1.283160	nan
-0.600	0.500	2.000	2.000	2.500	0.319697	0.317933	0.318089	0.318572	-0.778283	-1.730952	-1.134112	nan	-2.886222	-1.072503	-1.304298	nan	-3.108736	1.802218	1.499692	nan
-0.600	0.500	2.000	2.000	3.000	0.320320	0.318580	0.318734	0.319211	-0.544365	-3.852820	-1.389462	nan	0.905994	-3.068338	21.673046	nan	-2.908231	1.416820	1.379010	nan
-0.600	0.500	2.500	0.000	1.000	0.333469	0.329082	0.329138	0.330556	0.389806	0.409811	0.406674	0.402000	0.832309	0.534160	0.517366	0.612705	0.506451	0.826977	0.709439	0.667291
-0.600	0.500	2.500	0.000	1.500	0.334593	0.330224	0.330247	0.331682	0.446302	0.408414	0.397848	0.417012	1.533318	0.559861	0.561868	0.784240	0.564681	0.911770	0.661311	0.698283
-0.600	0.500	2.500	0.000	2.000	0.337059	0.332496	0.332432	0.333989	0.541324	0.399181	0.389825	0.438362	-4.216747	0.634012	0.649836	nan	0.710460	1.055387	0.569263	0.752930
-0.600	0.500	2.500	0.500	1.000	0.327217	0.323847	0.323942	0.324998	0.672233	0.815374	0.846234	0.774086	1.808162	1.494168	1.493666	1.592075	1.598305	2.350361	1.692790	1.852674
-0.600	0.500	2.500	0.500	1.500	0.327788	0.324444	0.324529	0.325583	0.845061	0.808771	0.785386	0.812704	139.828676	1.745877	2.018728	7.898827	2.418309	3.116096	1.369539	2.177203
-0.600	0.500	2.500	0.500	2.000	0.328678	0.325360	0.325425	0.326484	1.223127	0.765708	0.732099	0.881796	-1.060249	3.367338	6.070108	nan	6.557498	3.900305	0.917564	2.863020
-0.600	0.500	2.500	0.500	2.500	0.330112	0.326765	0.326793	0.327886	2.673594	0.695898	0.696120	1.090038	-0.421910	-2.628673	-1.844214	nan	4.226263	1.546567	0.497245	1.481262
-0.600	0.500	2.500	0.500	3.000	0.334121	0.329677	0.329631	0.331136	-6.321062	0.616178	0.676063	nan	-0.264752	-0.819139	-1.000391	nan	1.712824	0.696918	0.345951	0.744680
-0.600	0.500	2.500	1.000	1.000	0.323059	0.320438	0.320562	0.321351	3.498065	14.109636	-35.424959	nan	-1.376536	-1.916933	-1.194176	nan	5.077771	1.968418	1.159339	2.262908
-0.600	0.500	2.500	1.000	1.500	0.323446	0.320847	0.320966	0.321751	12.636703	11.267109	10.911039	11.581659	-0.810821	-1.213975	-0.942039	nan	-11.353781	2.392921	1.119115	nan
-0.600	0.500	2.500	1.000	2.000	0.324022	0.321451	0.321561	0.322342	-5.582893	5.392385	4.265697	nan	-0.533639	-0.877005	-0.791031	nan	-1.573400	6.357369	1.163366	nan
-0.600	0.500	2.500	1.000	2.500	0.324840	0.322295	0.322389	0.323172	-1.836055	2.762926	2.765935	nan	-1.457256	-1.281675	-1.731162	nan	-0.336549	-1.668834	5.451446	1.452082
-0.600	0.500	2.500	1.000	3.000	0.326049	0.323493	0.323555	0.324363	-0.932132	1.691073	2.265268	nan	2.490013	-4.786867	2.990760	nan	-0.202301	-0.783699	-2.876392	nan
-0.600	0.500	2.500	1.500	1.000	0.320033	0.317973	0.318121	0.318708	-1.006569	-1.243481	-1.070574	nan	-20.494758	1.943607	4.356768	nan	-0.640288	-28.131006	1.556214	3.037690
-0.600	0.500	2.500	1.500	1.500	0.320322	0.318278	0.318423	0.319007	-0.976136	-1.166043	-1.106028	nan	-3.374840	6.483523	-83.615621	12.230678	-0.472984	-3.640838	1.802990	1.458860
-0.600	0.500	2.500	1.500	2.000	0.320746	0.318724	0.318864	0.319443	-0.923942	-1.269180	-1.288378	nan	-1.374757	-2.175310	-2.597404	nan	-0.376482	-2.036319	2.400547	1.225463
-0.600	0.500	2.500	1.500	2.500	0.321329	0.319331	0.319463	0.320040	-0.762280	-1.733116	-1.654856	nan	-1.737285	-1.495373	-2.753268	nan	-0.312959	-2.160528	2.883432	1.249259
-0.600	0.500	2.500	1.500	3.000	0.322120	0.320143	0.320260	0.320840	-0.544484	-3.411645	-2.062413	nan	1.867512	-4.347603	3.527116	nan	-0.207778	-1.935119	2.946397	1.058114
-0.600	0.500	2.500	2.000	1.000	0.317723	0.316095	0.316262	0.316693	-0.987156	3.181830	-2.134822	1.885709	-1.551763	-1.675045	-26.855128	nan	-2.602843	1.575639	1.345512	nan
-0.600	0.500	2.500	2.000	1.500	0.317951	0.316334	0.316500	0.316928	-0.671318	-0.872733	-0.904064	nan	-1.359907	-149.388452	-3.771001	nan	-1.643189	1.902271	1.421387	nan
-0.600	0.500	2.500	2.000	2.000	0.318282	0.316681	0.316845	0.317269	-0.587854	-0.698082	-0.661301	nan	-0.949178	-1.356000	-1.376988	nan	-1.250888	2.425855	1.599471	nan
-0.600	0.500	2.500	2.000	2.500	0.318733	0.317150	0.317310	0.317730	-0.548254	-0.774870	-0.703114	nan	-1.351299	-1.068409	-1.393086	nan	-1.182406	2.136632	1.705891	nan
-0.600	0.500	2.500	2.000	3.000	0.319331	0.317764	0.317917	0.318336	-0.404352	-0.997912	-0.739115	nan	1.435518	-2.581718	10.021427	nan	-0.994380	1.655402	1.622839	nan
-0.600	0.500	3.000	0.000	1.000	0.309628	0.347670	0.349693	0.335144	0.321779	0.320196	0.320303	0.320759	0.571620	0.440545	0.411380	0.469656	0.399354	0.659078	0.604798	0.541962
-0.600	0.500	3.000	0.000	1.500	0.338517	0.346237	0.339957	0.341554	0.328280	0.323824	0.323826	0.325303	0.766524	0.448735	0.435100	0.530927	0.423962	0.711287	0.588724	0.562032
-0.600	0.500	3.000	0.000	2.000	0.389934	0.342967	0.332555	0.354298	0.330732	0.326125	0.326214	0.327683	1.736628	0.476671	0.476001	0.733125	0.481157	0.800008	0.547310	0.595029
-0.600	0.500	3.000	0.500	1.000	0.326065	0.323360	0.323503	0.324307	0.434483	0.575810	0.614229	0.535625	0.838732	0.959431	0.824269	0.872105	1.118237	3.205203	2.451016	2.063377
-0.600	0.500	3.000	0.500	1.500	0.327128	0.324469	0.324561	0.325384	0.507463	0.580520	0.579953	0.554887	1.303996	0.981883	0.927181	1.058848	1.354457	4.557339	2.085237	2.343567
-0.600	0.500	3.000	0.500	2.000	0.330704	0.327887	0.327735	0.328773	0.622100	0.563572	0.541592	0.574770	110.534968	1.138281	1.172493	5.283882	2.252681	8.706823	1.443881	3.048108
-0.600	0.500	3.000	1.000	1.000	0.321907	0.319647	0.319791	0.320447	0.847426	1.893445	3.063261	1.700250	2.804583	-5.292486	-15.879103	6.177100	-2.217780	-1.611862	-1.704408	nan
-0.600	0.500	3.000	1.000	1.500	0.322345	0.320097	0.320229	0.320888	1.143671	1.946961	2.181704	1.693628	-24.467099	-4.366617	-5.318278	nan	-1.673470	-1.523247	-2.156117	nan
-0.600	0.500	3.000	1.000	2.000	0.323057	0.320817	0.320922	0.321597	1.838328	1.771967	1.621392	1.741495	-1.179362	-2.224773	-2.113922	nan	-1.270390	-1.687355	-11.227613	nan
-0.600	0.500	3.000	1.000	2.500	0.324369	0.322070	0.322108	0.322847	5.548183	1.443693	1.298267	2.182713	-0.452616	-0.885960	-0.858861	nan	-1.591209	-572.946042	1.117109	10.061102
-0.600	0.500	3.000	1.000	3.000	0.331364	0.326713	0.326396	0.328150	-4.672898	1.098826	1.090861	nan	-0.337911	-0.554570	-0.637762	nan	-1.128744	1.307345	0.567019	nan
-0.600	0.500	3.000	1.500	1.000	0.319083	0.317272	0.317433	0.317928	-8.246452	-1.548880	-1.082879	nan	-0.589455	-0.661055	-0.717457	nan	-2.095950	-2.893267	-1.487735	nan
-0.600	0.500	3.000	1.500	1.500	0.319378	0.317577	0.317733	0.318228	-3.185785	-1.553604	-1.318665	nan	-0.441620	-0.538306	-0.644039	nan	-2.428855	-3.507897	-1.646117	nan
-0.600	0.500	3.000	1.500	2.000	0.319821	0.318032	0.318178	0.318676	-2.018420	-1.792000	-1.863988	nan	-0.363838	-0.475662	-0.616582	nan	-1.270772	-2.487285	-1.549127	nan
-0.600	0.500	3.000	1.500	2.500	0.320468	0.318685	0.318811	0.319320	-1.389452	-2.656980	-3.266359	nan	-0.483467	-0.625065	-0.901356	nan	-0.417737	-0.928145	-0.956469	nan
-0.600	0.500	3.000	1.500	3.000	0.321508	0.319689	0.319765	0.320319	-0.926115	-8.015249	-8.591695	nan	-1.026191	-1.046566	-2.375924	nan	-0.229905	-0.586625	-0.760528	nan
-0.600	0.500	3.000	2.000	1.000	0.316950	0.315505	0.315683	0.316045	-0.606687	-0.616649	-0.515591	nan	-0.983421	-4.427177	-3.039969	nan	-0.251927	-0.811450	-0.613488	nan
-0.600	0.500	3.000	2.000	1.500	0.317174	0.315738	0.315913	0.316274	-0.610986	-0.605815	-0.546068	nan	-0.629411	-1.285186	-1.400358	nan	-0.261377	-0.697563	-0.612819	nan
-0.600	0.500	3.000	2.000	2.000	0.317505	0.316078	0.316249	0.316610	-0.657876	-0.641928	-0.629381	nan	-0.466827	-0.701013	-0.834990	nan	-0.275381	-0.663777	-0.808327	nan
-0.600	0.500	3.000	2.000	2.500	0.317964	0.316546	0.316708	0.317072	-0.688372	-0.761404	-0.787589	nan	-0.507380	-0.670587	-0.834075	nan	-0.257096	-0.657985	-1.195656	nan
-0.600	0.500	3.000	2.000	3.000	0.318603	0.317186	0.317330	0.317706	-0.593689	-1.018238	-1.004947	nan	-1.009852	-0.986504	-1.566486	nan	-0.187604	-0.497576	-0.929222	nan
-0.600	0.500	3.500	0.000	1.000	0.248510	0.291020	0.296089	0.277692	0.334780	0.329822	0.328500	0.331023	0.438108	0.369814	0.339874	0.380447	0.336240	0.547077	0.519187	0.457096
-0.600	0.500	3.500	0.000	1.500	0.270160	0.293542	0.291387	0.284831	0.339805	0.331626	0.330619	0.333992	0.512560	0.370421	0.352407	0.405971	0.349769	0.580750	0.514002	0.470882
-0.600	0.500	3.500	0.000	2.000	0.302358	0.294114	0.286524	0.294261	0.353129	0.335007	0.334433	0.340747	0.691851	0.378686	0.371611	0.460038	0.377171	0.634383	0.495804	0.491360
-0.600	0.500	3.500	0.000	2.500	0.349463	0.291631	0.282546	0.306508	0.398858	0.341396	0.341267	0.359521	1.151920	0.399614	0.399778	0.568801	0.438688	0.719218	0.454914	0.523579
-0.600	0.500	3.500	0.000	3.000	0.422270	0.286046	0.280140	0.323445	0.713085	0.354333	0.354347	0.447364	1.315783	0.439680	0.441517	0.634487	0.581189	0.829107	0.384787	0.570229
-0.600	0.500	3.500	1.000	1.000	0.321737	0.320323	0.320686	0.320915	0.501716	0.954458	1.312039	0.856486	1.068481	6.983253	2.322057	2.587612	-4.233785	-1.554865	-1.656379	nan
-0.600	0.500	3.500	1.000	1.500	0.323300	0.322212	0.322573	0.322695	0.601491	0.978313	1.116797	0.869415	1.555273	5.751668	2.920992	2.967406	-2.846511	-1.398462	-1.741780	nan
-0.600	0.500	3.500	1.000	2.000	0.337154	0.339594	0.339492	0.338745	0.710404	0.846160	0.838765	0.795914	28.916289	10.186801	6.299631	12.288489	-1.783702	-1.293319	-2.432476	nan
-0.600	0.500	3.500	1.500	1.000	0.318434	0.316919	0.317122	0.317491	1.291141	-5.650267	-1.735603	2.330761	-2.118374	-0.867545	-1.035842	nan	-0.795602	-0.601348	-0.610366	nan
-0.600	0.500	3.500	1.500	1.500	0.318827	0.317317	0.317507	0.317883	2.100232	-4.837615	-2.384600	2.893597	-1.425106	-0.862578	-1.030174	nan	-0.751885	-0.610496	-0.619928	nan
-0.600	0.500	3.500	1.500	2.000	0.319519	0.318010	0.318168	0.318565	5.505521	-5.806820	-4.820542	5.361392	-0.737882	-0.738257	-0.879773	nan	-0.734888	-0.695525	-0.753824	nan
-0.600	0.500	3.500	1.500	2.500	0.321126	0.319555	0.319603	0.320094	-10.031764	-21.278587	35.937649	19.722256	-0.367606	-0.476530	-0.571401	nan	-1.051167	-1.761428	-2.903577	nan
-0.600	0.500	3.500	1.500	3.000	0.350215	0.338592	0.336425	0.341691	-5.400152	3.219975	2.619290	nan	-0.311451	-0.408631	-0.523036	nan	-0.736432	19.287086	2.801714	nan
-0.600	0.500	3.500	2.000	1.000	0.316337	0.315082	0.315282	0.315566	-1.353525	-0.716189	-0.529503	nan	-0.263306	-0.335136	-0.315107	nan	-2.141800	-0.771310	-0.748152	nan
-0.600	0.500	3.500	2.000	1.500	0.316585	0.315333	0.315526	0.315814	-1.113002	-0.716127	-0.589091	nan	-0.302703	-0.344734	-0.346672	nan	-0.921630	-0.718768	-0.647479	nan
-0.600	0.500	3.500	2.000	2.000	0.316966	0.315714	0.315897	0.316192	-1.004362	-0.759990	-0.707817	nan	-0.235083	-0.315008	-0.533312	nan	-1.813316	-0.920388	-0.412380	nan
-0.600	0.500	3.500	2.000	2.500	0.317551	0.316290	0.316449	0.316763	-0.939636	-0.885573	-0.923680	nan	-0.288706	-0.400871	-0.599931	nan	-0.507544	-0.608444	-0.424652	nan
-0.600	0.500	3.500	2.000	3.000	0.318636	0.317319	0.317406	0.317786	-0.818418	-1.168141	-1.293193	nan	-0.430477	-0.571671	-0.867695	nan	-0.258601	-0.452561	-0.421600	nan
-0.600	0.500	4.000	0.000	2.500	0.278028	0.256821	0.249106	0.261037	0.972328	0.356940	0.351845	0.496119	0.324876	0.320125	0.320361	0.321780	0.346631	0.580864	0.423226	0.440053
-0.600	0.500	4.000	0.000	3.000	0.320515	0.254199	0.246520	0.271826	-1540.340442	0.389961	0.389871	nan	0.326111	0.321020	0.321321	0.322809	0.413564	0.659728	0.382959	0.470999
-0.600	0.500	4.000	0.500	1.000	0.265838	0.364402	0.397099	0.337571	0.335530	0.338806	0.333024	0.335778	0.447280	0.515047	0.438933	0.465881	0.561970	1.156256	1.104089	0.895208
-0.600	0.500	4.000	0.500	1.500	0.291724	0.370796	0.385396	0.346741	0.346077	0.346146	0.340079	0.344089	0.489940	0.492732	0.447207	0.476161	0.595222	1.301697	1.099387	0.947938
-0.600	0.500	4.000	0.500	2.000	0.330148	0.374418	0.372115	0.358300	0.383701	0.362068	0.356351	0.367187	0.550489	0.470671	0.452853	0.489562	0.663268	1.556761	1.040145	1.024082
-0.600	0.500	4.000	1.500	1.000	0.319725	0.320391	0.321820	0.320644	0.616190	2.674040	-9.525907	nan	3.399358	-1.217289	-2.073265	2.047144	-0.838502	-0.623040	-0.651398	nan
-0.600	0.500	4.000	1.500	1.500	0.324763	0.329578	0.333045	0.329111	0.752883	2.468104	7.639380	2.421306	7.161263	-1.333539	-2.068770	2.703352	-0.779868	-0.604288	-0.636640	nan
-0.600	0.500	4.000	2.000	1.000	0.316066	0.315109	0.315407	0.315527	4.154042	-1.109378	-0.662004	1.450342	-0.386945	-0.436765	-0.430086	nan	-1.011782	-0.391601	-0.446308	nan
-0.600	0.500	4.000	2.000	1.500	0.316486	0.315536	0.315827	0.315950	-27.182382	-1.069635	-0.744743	nan	-0.386688	-0.434245	-0.483763	nan	-0.935650	-0.406833	-0.409492	nan
-0.600	0.500	4.000	2.000	2.000	0.317339	0.316407	0.316677	0.316807	-3.446696	-1.100314	-0.914714	nan	-0.331418	-0.395176	-0.510797	nan	-1.015824	-0.474908	-0.415354	nan
-0.600	0.500	4.000	2.000	2.500	0.320227	0.319377	0.319517	0.319707	-2.082003	-1.288143	-1.286050	nan	-0.244025	-0.299191	-0.430859	nan	-1.884454	-1.025922	-0.609705	nan
-0.600	1.000	3.500	0.000	1.000	0.282729	0.298082	0.295765	0.292113	0.479131	0.427769	0.424234	0.443020	0.540362	0.363692	0.354327	0.411410	0.357383	0.604447	0.505750	0.478053
-0.600	1.000	3.500	0.000	1.500	0.305541	0.298629	0.292468	0.298832	0.503391	0.434846	0.432449	0.455748	0.659526	0.368947	0.366670	0.446845	0.378881	0.642930	0.489788	0.492295
-0.600	1.000	3.500	0.000	2.000	0.340617	0.297423	0.289142	0.308260	0.560398	0.447454	0.446359	0.481921	0.954901	0.381157	0.385505	0.519634	0.422927	0.707003	0.459762	0.516107
-0.600	1.000	3.500	0.000	2.500	0.394063	0.293745	0.286583	0.321313	0.727153	0.469479	0.469484	0.543193	1.943721	0.404720	0.413684	0.687837	0.514833	0.804409	0.410599	0.554013
-0.600	1.000	3.500	0.000	3.000	0.480584	0.287569	0.285357	0.340382	1.853279	0.509418	0.509828	0.783694	8.859323	0.447269	0.458328	1.220062	0.675513	0.886626	0.342840	0.589959
-0.600	1.000	4.000	0.000	2.000	0.269705	0.259609	0.253242	0.260764	0.788015	0.359077	0.354172	0.464493	0.425105	0.385670	0.385634	0.398378	0.335446	0.568945	0.429057	0.434246
-0.600	1.000	4.000	0.000	2.500	0.301954	0.258382	0.250747	0.269451	2.017205	0.381238	0.383228	0.665479	0.432021	0.389629	0.389962	0.403391	0.378627	0.630446	0.400929	0.457413
-0.600	1.000	4.000	0.000	3.000	0.348798	0.255235	0.249019	0.280920	-1.871847	0.424334	0.430939	nan	0.440630	0.394884	0.395559	0.409812	0.466574	0.717279	0.356342	0.492220
-0.600	1.000	4.000	0.500	1.000	0.304075	0.375375	0.388908	0.354077	0.461413	0.439329	0.427830	0.442640	0.502520	0.466494	0.439150	0.468674	0.598322	1.338214	1.055817	0.945547
-0.600	1.500	3.500	0.000	1.000	0.346386	0.304233	0.297334	0.315261	1.284889	0.730257	0.724123	0.879126	1.238871	0.395103	0.406916	0.584001	0.428736	0.700878	0.435712	0.507782
-0.600	1.500	3.500	0.000	1.500	0.373224	0.302935	0.295743	0.322164	1.565798	0.766748	0.762644	0.971039	2.173078	0.407565	0.424185	0.721566	0.469404	0.748008	0.413389	0.525538
-0.600	1.500	3.500	0.000	2.000	0.416637	0.300145	0.294349	0.332647	2.521535	0.831795	0.829929	1.202931	-62.148197	0.429907	0.452365	nan	0.540776	0.817180	0.380049	0.551728
-0.600	1.500	3.500	0.000	2.500	0.487054	0.295492	0.293685	0.348338	-84.324703	0.950427	0.950660	nan	-1.715561	0.469365	0.499531	nan	0.644537	0.883390	0.335885	0.576143
-0.600	1.500	4.000	0.000	1.000	0.267767	0.262687	0.258019	0.262794	0.773887	0.376230	0.372614	0.476940	0.798758	0.549647	0.549089	0.622368	0.332187	0.566059	0.423782	0.430324
-0.600	1.500	4.000	0.000	1.500	0.284419	0.262773	0.256555	0.267654	1.088299	0.386641	0.388539	0.546802	0.830329	0.558869	0.559484	0.637944	0.352068	0.596936	0.410142	0.441736
-0.600	1.500	4.000	0.000	2.000	0.309800	0.261987	0.255049	0.274575	2.809671	0.406666	0.414928	0.779750	0.877203	0.572514	0.574523	0.660792	0.389117	0.646741	0.387783	0.460398
-0.600	1.500	4.000	0.000	2.500	0.347330	0.259871	0.253880	0.284038	-2.362491	0.443573	0.458555	nan	0.943606	0.591826	0.595464	0.692809	0.456650	0.719354	0.354718	0.488431
-0.600	1.500	4.000	0.000	3.000	0.404252	0.256233	0.253374	0.297178	-0.694098	0.513473	0.536250	nan	1.038446	0.619532	0.625389	0.738243	0.566108	0.794632	0.310983	0.519119
-0.600	2.000	3.500	0.000	1.000	0.460159	0.305796	0.301823	0.348897	-1.085512	9.113517	8.266097	nan	-1.110668	0.504276	0.554470	nan	0.548967	0.740478	0.324188	0.508883
-0.600	2.000	3.500	0.000	1.500	0.499309	0.303642	0.301918	0.357717	-0.917876	90.782961	48.953863	nan	-0.805116	0.533162	0.595179	nan	0.579126	0.761785	0.308065	0.514142
-0.600	2.000	4.000	0.000	1.000	0.325424	0.265223	0.258985	0.281695	-25.305912	0.472512	0.490104	nan	-2.856627	1.262659	1.296622	nan	0.414038	0.654795	0.356262	0.458816
-0.600	2.000	4.000	0.000	1.500	0.345700	0.264460	0.258659	0.287031	-2.372486	0.497721	0.521518	nan	-2.342020	1.347049	1.394632	nan	0.447303	0.689603	0.340845	0.471975
-0.600	2.000	4.000	0.000	2.000	0.377787	0.262901	0.258523	0.295016	-1.016497	0.543495	0.577049	nan	-1.880298	1.491665	1.565179	nan	0.500229	0.737314	0.318682	0.489846
-0.600	2.000	4.000	0.000	2.500	0.427556	0.260283	0.258808	0.306529	-0.572504	0.628582	0.679650	nan	-1.506729	1.750710	1.882251	nan	0.570609	0.782312	0.289948	0.505840
-0.600	2.000	4.000	0.000	3.000	0.507755	0.256477	0.259730	0.323401	-0.366383	0.808091	0.904018	nan	-1.213075	2.310183	2.625962	nan	0.628085	0.776974	0.255453	0.499550
-0.400	0.000	3.000	0.000	1.000	0.283000	0.336913	0.344079	0.320126	0.511184	0.443881	0.399766	0.449314	0.449854	0.452554	0.452996	0.451799	0.389084	0.623975	0.603065	0.527058
-0.400	0.000	3.000	0.000	1.500	0.315851	0.340434	0.336515	0.330755	0.649706	0.447079	0.422413	0.496912	0.449854	0.452554	0.452996	0.451799	0.408460	0.674323	0.598101	0.548190
-0.400	0.000	3.000	0.000	2.000	0.366016	0.339797	0.329378	0.344724	1.211228	0.470041	0.461085	0.640296	0.449854	0.452554	0.452996	0.451799	0.452508	0.756632	0.568481	0.579529
-0.400	0.000	3.500	0.000	1.000	0.237554	0.287924	0.296521	0.272709	0.424091	0.381229	0.339465	0.380026	0.449854	0.452554	0.452996	0.451799	0.331161	0.527753	0.516570	0.448607
-0.400	0.000	3.500	0.000	1.500	0.258985	0.291292	0.291254	0.280086	0.497687	0.380916	0.353786	0.406295	0.449854	0.452554	0.452996	0.451799	0.343067	0.560736	0.516017	0.463021
-0.400	0.000	3.500	0.000	2.000	0.290503	0.292644	0.285781	0.289629	0.705522	0.390534	0.376965	0.470064	0.449854	0.452554	0.452996	0.451799	0.366466	0.611883	0.503384	0.483282
-0.400	0.000	3.500	0.000	2.500	0.335965	0.290702	0.281259	0.301728	1.874062	0.418342	0.414128	0.687306	0.449854	0.452554	0.452996	0.451799	0.418897	0.691497	0.467582	0.513553
-0.400	0.000	3.500	0.000	3.000	0.405134	0.285400	0.278420	0.318115	-1.496922	0.480951	0.478870	nan	0.449854	0.452554	0.452996	0.451799	0.547454	0.801726	0.399235	0.559587
-0.400	0.000	4.000	0.000	3.000	0.311754	0.253768	0.245711	0.268880	5.718091	0.380593	0.378453	0.937363	0.398565	0.641069	0.391217	0.464096	0.449854	0.452554	0.452996	0.451799
-0.400	0.000	4.000	0.500	1.000	0.253684	0.359671	0.400499	0.331843	0.452795	0.581594	0.456721	0.493618	0.449854	0.452554	0.452996	0.451799	0.552499	1.094441	1.091016	0.870532
-0.400	0.000	4.000	0.500	1.500	0.279198	0.367344	0.387682	0.341313	0.511762	0.565424	0.477956	0.517142	0.449854	0.452554	0.452996	0.451799	0.582653	1.233737	1.107310	0.926760
-0.400	0.000	4.000	0.500	2.000	0.316779	0.372279	0.373114	0.353038	0.677479	0.567393	0.515892	0.583149	0.449854	0.452554	0.452996	0.451799	0.641874	1.473153	1.072705	1.004753
-0.400	0.500	3.000	0.000	1.000	0.302330	0.342140	0.343987	0.328909	0.593918	0.466416	0.436302	0.494420	0.512915	0.484954	0.481143	0.492803	0.404366	0.669594	0.608105	0.548094
-0.400	0.500	3.000	0.000	1.500	0.335796	0.344008	0.337580	0.339110	0.791604	0.473356	0.458360	0.555863	0.522061	0.489503	0.488478	0.499774	0.429764	0.723366	0.591802	0.568750
-0.400	0.500	3.000	0.000	2.000	0.388014	0.342056	0.331562	0.353050	1.812681	0.502351	0.500230	0.769425	0.530907	0.494962	0.495418	0.506820	0.489024	0.815484	0.550077	0.603101
-0.400	0.500	3.500	0.000	1.000	0.248181	0.291006	0.295961	0.277525	0.457386	0.382572	0.348853	0.393743	0.516191	0.502868	0.502908	0.507284	0.337923	0.550441	0.520161	0.459080
